order_id,order_date,customer_id,product_id,quantity,unit_price,total_amount,currency
27181,2024-08-03,1441,2028,5,36.87,184.35,EUR
27182,2023-01-31,1528,2051,6,338.81,2032.86,EUR
27183,2024-03-06,1367,2007,3,81.39,244.17,EUR
27184,2024-04-24,1636,2079,3,6.93,20.79,EUR
27185,2024-01-27,1649,2022,2,414.86,829.72,EUR
27186,2024-04-14,1678,2009,4,476.74,1906.96,GBP
27187,2024-10-15,1860,2028,7,156.88,1098.16,EUR
27188,2023-04-02,1738,2055,7,232.86,1630.02,EUR
27189,2024-02-21,1101,2032,7,296.23,2073.61,EUR
27190,2024-08-04,1349,2034,9,303.73,2733.57,GBP
27191,2024-08-23,1569,2007,6,417.65,2505.9,GBP
27192,2023-12-07,1626,2072,4,175.26,701.04,USD
27193,2024-12-29,1863,2033,3,306.23,918.69,EUR
27194,2023-08-25,1415,2086,6,48.22,289.32,EUR
27195,2023-11-18,1820,2039,4,412.01,1648.04,EUR
27196,2024-08-24,1390,2070,1,333.5,333.5,EUR
27197,2023-11-17,1145,2031,4,301.96,1207.84,EUR
27198,2023-09-08,1474,2008,7,33.42,233.94,EUR
27199,2024-02-10,1149,2063,2,29.76,59.52,EUR
27200,2024-03-29,1407,2061,3,46.73,140.19,USD
27201,2024-12-09,1242,2096,3,119.55,358.65,USD
27202,2024-03-27,1025,2073,5,216.83,1084.15,GBP
27203,2023-05-16,1662,2062,8,221.45,1771.6,EUR
27204,2023-02-08,1741,2002,3,82.55,247.65,USD
27205,2024-12-07,1131,2081,2,224.71,449.42,EUR
27206,2023-11-05,1583,2016,1,260.41,260.41,EUR
27207,2023-05-28,1501,2072,6,54.54,327.24,EUR
27208,2023-06-12,1137,2067,7,66.5,465.5,GBP
27209,2023-03-19,1607,2079,1,373.18,373.18,EUR
27210,2023-05-26,1261,2031,6,498.73,2992.38,EUR
27211,2024-07-23,1821,2049,9,97.11,873.99,EUR
27212,2024-04-23,1610,2006,8,234.57,1876.56,EUR
27213,2024-03-13,1111,2035,9,97.85,880.65,EUR
27214,2023-01-09,1517,2088,9,34.37,309.33,EUR
27215,2024-05-05,1116,2019,8,94.22,753.76,USD
27216,2024-12-08,1722,2094,4,183.15,732.6,EUR
27217,2024-11-04,1297,2005,7,276.41,1934.87,USD
27218,2023-10-16,1488,2036,7,264.31,1850.17,EUR
27219,2024-03-14,1695,2037,7,227.94,1595.58,USD
27220,2023-08-07,1843,2098,3,182.91,548.73,USD
27221,2024-10-10,1511,2053,4,194.54,778.16,EUR
27222,2024-11-02,1077,2084,4,6.1,24.4,EUR
27223,2023-06-12,1258,2084,8,115.55,924.4,EUR
27224,2023-12-22,1612,2055,8,91.2,729.6,EUR
27225,2023-06-22,1041,2071,9,293.44,2640.96,EUR
27226,2024-03-24,1371,2073,9,226.19,2035.71,EUR
27227,2023-08-02,1323,2049,2,113.38,226.76,EUR
27228,2024-05-22,1306,2092,4,70.13,280.52,EUR
27229,2024-12-17,1952,2042,4,339.54,1358.16,EUR
27230,2024-09-28,1942,2072,8,450.6,3604.8,EUR
27231,2023-05-14,1896,2034,1,131.48,131.48,GBP
27232,2023-04-05,1862,2033,7,309.21,2164.47,EUR
27233,2024-08-17,1892,2035,9,84.85,763.65,GBP
27234,2023-03-01,1183,2019,2,124.6,249.2,USD
27235,2023-10-20,1393,2080,4,95.77,383.08,EUR
27236,2024-12-26,1057,2042,6,273.34,1640.04,USD
27237,2023-11-24,1796,2066,6,26.0,156.0,GBP
27238,2023-01-07,1866,2018,5,235.22,1176.1,EUR
27239,2024-12-12,1028,2067,3,450.99,1352.97,EUR
27240,2024-05-31,1169,2002,1,74.17,74.17,EUR
27241,2023-08-30,1168,2064,3,297.43,892.29,GBP
27242,2024-03-22,1927,2045,5,25.63,128.15,GBP
27243,2024-03-22,1789,2011,3,277.47,832.41,EUR
27244,2024-02-08,1277,2032,9,397.52,3577.68,USD
27245,2024-12-02,1045,2004,2,101.43,202.86,GBP
27246,2024-07-27,1411,2009,8,194.59,1556.72,EUR
27247,2023-07-09,1583,2080,3,211.19,633.57,EUR
27248,2024-12-25,1044,2086,2,431.93,863.86,EUR
27249,2024-12-03,1468,2081,2,25.97,51.94,EUR
27250,2023-02-04,1536,2012,2,161.89,323.78,EUR
27251,2023-08-05,1980,2057,9,53.16,478.44,EUR
27252,2024-03-24,1188,2062,3,331.23,993.69,GBP
27253,2024-10-03,1183,2034,3,258.95,776.85,GBP
27254,2024-06-07,1430,2056,1,269.0,269.0,EUR
27255,2024-02-24,1319,2026,3,91.66,274.98,USD
27256,2023-08-12,1918,2096,1,188.4,188.4,EUR
27257,2023-03-12,1786,2024,2,437.8,875.6,USD
27258,2024-10-13,1252,2025,7,311.0,2177.0,EUR
27259,2024-01-24,1334,2075,6,431.49,2588.94,EUR
27260,2023-11-30,1634,2023,5,317.04,1585.2,EUR
27261,2024-12-16,1870,2089,3,289.18,867.54,EUR
27262,2023-05-01,1201,2062,7,449.8,3148.6,USD
27263,2023-07-05,1295,2089,2,252.92,505.84,USD
27264,2024-09-15,1609,2055,7,360.41,2522.87,EUR
27265,2023-07-27,1858,2095,7,63.95,447.65,EUR
27266,2024-11-19,1288,2080,1,96.45,96.45,EUR
27267,2024-09-18,1467,2079,6,230.09,1380.54,USD
27268,2023-03-14,1680,2017,9,174.97,1574.73,GBP
27269,2023-12-01,1424,2079,6,120.57,723.42,EUR
27270,2024-07-02,1769,2029,9,168.31,1514.79,EUR
27271,2023-12-24,1514,2082,8,343.33,2746.64,USD
27272,2023-06-06,1879,2000,1,322.81,322.81,EUR
27273,2023-02-02,1606,2005,9,62.89,566.01,EUR
27274,2023-01-05,1917,2071,1,492.54,492.54,EUR
27275,2023-05-11,1858,2006,2,351.19,702.38,EUR
27276,2023-07-10,1241,2032,8,115.59,924.72,GBP
27277,2023-08-09,1896,2045,5,48.1,240.5,EUR
27278,2024-09-16,1128,2023,6,445.07,2670.42,EUR
27279,2024-01-07,1282,2073,3,184.61,553.83,EUR
27280,2023-04-14,1048,2059,9,118.94,1070.46,EUR
27281,2023-03-02,1104,2064,1,144.53,144.53,EUR
27282,2023-04-06,1719,2024,3,137.74,413.22,EUR
27283,2023-08-17,1110,2002,8,389.04,3112.32,EUR
27284,2024-06-23,1186,2005,8,324.09,2592.72,USD
27285,2023-02-06,1407,2024,3,176.74,530.22,EUR
27286,2023-10-24,1799,2023,5,168.6,843.0,GBP
27287,2023-11-23,1810,2060,1,478.64,478.64,EUR
27288,2023-04-19,1963,2084,5,323.85,1619.25,EUR
27289,2023-02-12,1055,2027,8,363.38,2907.04,EUR
27290,2023-06-17,1147,2058,2,152.54,305.08,EUR
27291,2023-04-21,1398,2090,9,495.17,4456.53,GBP
27292,2024-08-03,1283,2046,6,374.48,2246.88,USD
27293,2024-10-31,1097,2020,1,123.99,123.99,EUR
27294,2024-03-30,1523,2048,4,461.43,1845.72,GBP
27295,2024-07-07,1468,2006,2,197.35,394.7,EUR
27296,2024-07-09,1430,2098,2,38.64,77.28,EUR
27297,2024-10-02,1022,2090,1,190.71,190.71,EUR
27298,2023-03-13,1425,2003,8,405.89,3247.12,EUR
27299,2024-12-28,1457,2026,7,219.25,1534.75,EUR
27300,2023-12-01,1216,2015,2,262.76,525.52,EUR
27301,2024-02-01,1794,2086,1,243.9,243.9,EUR
27302,2024-08-04,1888,2085,3,477.81,1433.43,EUR
27303,2023-12-27,1927,2033,3,26.66,79.98,GBP
27304,2023-07-14,1680,2052,1,141.03,141.03,EUR
27305,2023-01-14,1675,2064,2,390.36,780.72,GBP
27306,2023-05-04,1153,2098,7,34.71,242.97,EUR
27307,2023-03-03,1393,2081,7,176.22,1233.54,USD
27308,2023-10-06,1004,2067,3,434.63,1303.89,EUR
27309,2024-07-22,1558,2045,4,54.14,216.56,EUR
27310,2023-09-01,1761,2071,9,86.55,778.95,GBP
27311,2024-03-12,1668,2063,4,166.52,666.08,EUR
27312,2023-05-16,1015,2057,7,361.74,2532.18,GBP
27313,2024-03-06,1555,2020,8,187.12,1496.96,EUR
27314,2024-11-27,1879,2001,9,415.1,3735.9,EUR
27315,2023-08-19,1101,2051,9,7.14,64.26,USD
27316,2023-12-19,1528,2089,2,36.95,73.9,GBP
27317,2024-12-03,1250,2098,9,421.22,3790.98,EUR
27318,2024-03-19,1929,2051,6,194.87,1169.22,EUR
27319,2023-10-19,1550,2095,3,254.24,762.72,EUR
27320,2023-03-30,1771,2000,8,453.4,3627.2,USD
27321,2024-11-15,1523,2081,4,71.34,285.36,EUR
27322,2024-03-21,1893,2020,9,315.78,2842.02,USD
27323,2023-02-11,1287,2035,5,374.41,1872.05,EUR
27324,2024-02-10,1743,2034,6,233.15,1398.9,EUR
27325,2024-12-07,1428,2022,5,128.1,640.5,USD
27326,2024-11-11,1576,2028,9,14.75,132.75,EUR
27327,2023-05-23,1685,2054,5,288.28,1441.4,EUR
27328,2023-10-28,1172,2002,2,97.53,195.06,EUR
27329,2024-12-21,1867,2021,8,125.54,1004.32,EUR
27330,2024-07-24,1726,2027,1,171.48,171.48,USD
27331,2024-02-13,1408,2008,7,294.81,2063.67,USD
27332,2023-08-11,1591,2088,5,443.32,2216.6,EUR
27333,2024-07-10,1662,2043,7,373.29,2613.03,USD
27334,2024-02-27,1454,2058,3,279.83,839.49,EUR
27335,2024-01-18,1634,2057,3,55.35,166.05,GBP
27336,2024-11-07,1558,2032,9,95.09,855.81,EUR
27337,2023-10-03,1778,2026,2,137.85,275.7,EUR
27338,2024-04-01,1232,2008,1,299.23,299.23,GBP
27339,2023-02-01,1004,2081,4,341.13,1364.52,EUR
27340,2024-06-03,1404,2074,3,148.36,445.08,EUR
27341,2024-02-04,1823,2064,6,282.3,1693.8,GBP
27342,2024-10-01,1124,2071,4,369.74,1478.96,EUR
27343,2023-09-01,1860,2079,4,290.19,1160.76,EUR
27344,2024-11-06,1409,2000,7,485.67,3399.69,EUR
27345,2024-02-25,1208,2066,7,103.54,724.78,USD
27346,2023-06-02,1466,2098,1,334.36,334.36,EUR
27347,2023-04-28,1810,2081,2,29.09,58.18,EUR
27348,2023-05-23,1856,2026,8,38.07,304.56,EUR
27349,2023-08-09,1612,2058,9,6.62,59.58,EUR
27350,2024-02-06,1526,2025,9,162.09,1458.81,EUR
27351,2024-09-25,1805,2012,4,19.66,78.64,EUR
27352,2024-12-27,1907,2029,5,433.33,2166.65,EUR
27353,2024-05-10,1794,2034,2,254.37,508.74,EUR
27354,2023-12-24,1966,2095,1,357.09,357.09,EUR
27355,2024-03-23,1830,2046,6,350.23,2101.38,USD
27356,2023-08-30,1048,2083,1,446.08,446.08,EUR
27357,2023-06-28,1019,2094,2,55.82,111.64,EUR
27358,2024-01-28,1596,2063,3,26.57,79.71,USD
27359,2024-08-27,1956,2048,1,357.95,357.95,EUR
27360,2023-02-17,1298,2048,2,411.62,823.24,EUR
27361,2023-03-22,1965,2077,1,10.86,10.86,EUR
27362,2023-05-10,1850,2032,5,272.83,1364.15,EUR
27363,2023-06-03,1140,2044,6,202.52,1215.12,EUR
27364,2023-04-19,1493,2033,4,456.11,1824.44,USD
27365,2023-04-06,1220,2025,4,350.41,1401.64,EUR
27366,2023-01-21,1078,2032,2,490.56,981.12,EUR
27367,2023-09-12,1690,2009,8,179.2,1433.6,GBP
27368,2024-06-11,1214,2085,8,74.87,598.96,EUR
27369,2023-04-25,1559,2086,4,374.18,1496.72,EUR
27370,2023-08-26,1673,2067,6,376.66,2259.96,EUR
27371,2024-12-11,1431,2074,9,213.21,1918.89,EUR
27372,2023-05-04,1079,2040,6,99.28,595.68,EUR
27373,2024-12-21,1069,2052,5,43.62,218.1,GBP
27374,2024-01-09,1378,2098,7,322.08,2254.56,EUR
27375,2024-06-12,1042,2005,8,103.35,826.8,GBP
27376,2023-08-25,1870,2017,8,42.01,336.08,EUR
27377,2023-08-25,1166,2081,2,320.34,640.68,GBP
27378,2023-10-14,1029,2007,7,313.91,2197.37,EUR
27379,2023-04-04,1139,2076,9,267.58,2408.22,EUR
27380,2023-08-19,1695,2036,2,379.28,758.56,USD
27381,2024-10-14,1588,2070,9,181.81,1636.29,EUR
27382,2023-01-03,1674,2097,4,261.06,1044.24,USD
27383,2024-02-22,1346,2056,9,477.17,4294.53,USD
27384,2024-05-17,1320,2002,5,138.29,691.45,EUR
27385,2023-04-14,1670,2052,5,67.22,336.1,EUR
27386,2023-03-22,1112,2008,2,194.93,389.86,USD
27387,2024-02-08,1393,2093,8,254.29,2034.32,USD
27388,2023-06-09,1102,2033,9,403.51,3631.59,EUR
27389,2024-12-14,1423,2094,9,246.08,2214.72,EUR
27390,2023-05-19,1968,2097,3,330.98,992.94,GBP
27391,2023-04-06,1849,2031,6,301.73,1810.38,EUR
27392,2023-08-30,1676,2034,7,228.84,1601.88,EUR
27393,2023-08-31,1656,2086,9,400.2,3601.8,EUR
27394,2023-04-27,1375,2067,9,63.79,574.11,EUR
27395,2024-04-30,1704,2049,6,377.65,2265.9,USD
27396,2023-09-11,1832,2085,3,314.88,944.64,GBP
27397,2024-01-20,1558,2025,2,473.0,946.0,EUR
27398,2023-06-27,1103,2066,5,148.37,741.85,EUR
27399,2023-03-12,1693,2034,6,89.74,538.44,EUR
27400,2023-02-14,1126,2008,3,148.67,446.01,EUR
27401,2023-02-08,1323,2035,6,124.89,749.34,EUR
27402,2024-09-27,1197,2014,8,431.56,3452.48,EUR
27403,2023-07-13,1050,2098,6,322.86,1937.16,GBP
27404,2023-08-12,1762,2025,8,256.33,2050.64,USD
27405,2024-02-27,1644,2092,3,374.6,1123.8,EUR
27406,2023-03-11,1408,2078,9,35.49,319.41,USD
27407,2024-03-14,1381,2036,9,192.35,1731.15,EUR
27408,2024-01-16,1641,2079,1,176.83,176.83,USD
27409,2024-07-31,1530,2005,3,460.91,1382.73,EUR
27410,2023-03-31,1232,2016,7,166.16,1163.12,USD
27411,2023-01-13,1479,2079,7,153.83,1076.81,EUR
27412,2024-07-18,1776,2037,6,470.44,2822.64,EUR
27413,2023-09-28,1551,2015,6,414.29,2485.74,EUR
27414,2023-02-14,1800,2013,4,370.77,1483.08,USD
27415,2024-02-11,1507,2079,6,32.62,195.72,USD
27416,2023-12-06,1412,2046,9,127.7,1149.3,USD
27417,2024-11-25,1741,2043,1,102.94,102.94,EUR
27418,2024-11-19,1209,2036,8,425.43,3403.44,EUR
27419,2024-01-29,1626,2009,1,467.78,467.78,USD
27420,2023-04-27,1629,2098,7,340.24,2381.68,EUR
27421,2024-06-29,1276,2021,4,428.15,1712.6,EUR
27422,2023-05-27,1255,2038,2,242.07,484.14,EUR
27423,2024-09-03,1083,2081,1,72.08,72.08,USD
27424,2024-03-14,1148,2004,3,370.73,1112.19,EUR
27425,2023-09-16,1095,2058,1,442.14,442.14,EUR
27426,2024-12-16,1615,2051,2,433.44,866.88,EUR
27427,2024-01-11,1121,2071,4,106.56,426.24,EUR
27428,2023-10-09,1512,2089,3,480.32,1440.96,EUR
27429,2023-05-18,1111,2009,5,223.69,1118.45,EUR
27430,2024-04-18,1782,2036,7,249.59,1747.13,EUR
27431,2023-07-17,1676,2036,1,250.13,250.13,USD
27432,2023-04-22,1292,2081,4,116.34,465.36,USD
27433,2023-03-28,1734,2044,4,248.09,992.36,EUR
27434,2024-04-13,1225,2041,3,291.8,875.4,USD
27435,2024-11-03,1634,2026,5,468.04,2340.2,USD
27436,2023-07-04,1639,2056,3,480.34,1441.02,USD
27437,2023-06-08,1435,2061,2,115.65,231.3,USD
27438,2024-03-23,1700,2049,1,73.53,73.53,USD
27439,2023-04-15,1946,2060,7,109.26,764.82,EUR
27440,2023-03-06,1412,2086,4,157.38,629.52,USD
27441,2024-04-10,1283,2085,8,272.47,2179.76,EUR
27442,2024-01-19,1441,2056,1,228.78,228.78,EUR
27443,2023-01-21,1567,2093,2,9.59,19.18,EUR
27444,2023-06-23,1123,2037,6,29.26,175.56,EUR
27445,2023-05-25,1958,2002,8,366.19,2929.52,EUR
27446,2024-05-12,1468,2075,2,412.51,825.02,GBP
27447,2024-04-30,1962,2076,3,394.52,1183.56,EUR
27448,2024-06-29,1960,2004,3,7.36,22.08,EUR
27449,2023-03-14,1063,2032,1,234.01,234.01,EUR
27450,2024-09-11,1113,2026,5,467.81,2339.05,EUR
27451,2023-06-02,1181,2052,7,497.09,3479.63,USD
27452,2024-12-25,1567,2028,4,490.09,1960.36,EUR
27453,2024-09-28,1353,2073,7,439.52,3076.64,EUR
27454,2023-12-02,1018,2056,3,321.14,963.42,EUR
27455,2024-07-27,1563,2085,5,438.2,2191.0,GBP
27456,2024-05-04,1325,2082,9,455.55,4099.95,GBP
27457,2024-07-18,1842,2029,2,291.32,582.64,EUR
27458,2023-01-14,1760,2054,1,71.6,71.6,EUR
27459,2023-03-03,1843,2061,2,91.65,183.3,EUR
27460,2024-10-22,1566,2045,8,344.23,2753.84,EUR
27461,2024-07-24,1695,2095,6,319.92,1919.52,EUR
27462,2024-03-25,1081,2006,9,211.77,1905.93,EUR
27463,2023-08-17,1758,2090,4,60.1,240.4,EUR
27464,2023-11-04,1451,2096,9,113.9,1025.1,EUR
27465,2023-10-14,1004,2036,4,498.78,1995.12,USD
27466,2023-11-14,1078,2029,8,9.24,73.92,EUR
27467,2024-04-03,1307,2004,5,416.67,2083.35,EUR
27468,2024-07-07,1373,2012,8,308.72,2469.76,EUR
27469,2023-10-08,1208,2023,8,25.56,204.48,EUR
27470,2024-08-31,1768,2082,3,215.11,645.33,EUR
27471,2023-03-08,1446,2076,7,408.23,2857.61,EUR
27472,2024-08-12,1257,2088,2,310.44,620.88,EUR
27473,2024-05-08,1673,2031,5,463.27,2316.35,EUR
27474,2024-01-08,1452,2029,6,481.06,2886.36,EUR
27475,2023-10-01,1778,2081,1,414.37,414.37,EUR
27476,2023-09-28,1499,2054,5,364.12,1820.6,GBP
27477,2023-09-21,1748,2005,2,58.6,117.2,EUR
27478,2024-11-21,1852,2077,7,383.87,2687.09,EUR
27479,2023-01-20,1079,2009,5,320.3,1601.5,EUR
27480,2024-04-07,1121,2002,2,192.67,385.34,EUR
27481,2024-12-23,1729,2091,9,394.87,3553.83,EUR
27482,2024-02-01,1549,2097,3,224.62,673.86,EUR
27483,2024-04-11,1240,2070,5,352.89,1764.45,EUR
27484,2024-03-12,1030,2032,7,356.06,2492.42,EUR
27485,2024-01-05,1954,2016,8,381.9,3055.2,USD
27486,2024-04-04,1093,2047,6,177.09,1062.54,EUR
27487,2024-10-21,1462,2051,6,96.28,577.68,USD
27488,2024-06-04,1220,2005,4,365.31,1461.24,EUR
27489,2024-09-12,1395,2065,3,201.67,605.01,EUR
27490,2024-02-08,1718,2004,2,486.97,973.94,EUR
27491,2024-07-18,1508,2048,9,498.61,4487.49,EUR
27492,2024-10-01,1041,2011,8,472.71,3781.68,EUR
27493,2023-06-04,1087,2004,3,237.78,713.34,EUR
27494,2024-09-19,1944,2031,8,472.96,3783.68,EUR
27495,2024-05-16,1251,2058,7,23.7,165.9,EUR
27496,2023-11-19,1427,2091,2,324.85,649.7,USD
27497,2024-07-19,1784,2005,3,489.01,1467.03,USD
27498,2023-05-04,1837,2051,7,10.96,76.72,EUR
27499,2024-05-24,1283,2075,9,381.72,3435.48,EUR
27500,2024-02-25,1221,2032,2,298.92,597.84,EUR
27501,2024-10-10,1437,2079,9,38.75,348.75,GBP
27502,2024-03-29,1337,2044,5,109.66,548.3,EUR
27503,2024-01-19,1700,2000,9,72.11,648.99,EUR
27504,2024-01-18,1726,2026,5,373.09,1865.45,EUR
27505,2024-02-10,1259,2041,3,392.27,1176.81,EUR
27506,2024-10-12,1378,2061,4,486.8,1947.2,USD
27507,2024-07-27,1729,2014,5,387.85,1939.25,EUR
27508,2023-03-09,1506,2050,4,392.26,1569.04,EUR
27509,2024-01-24,1550,2077,3,222.34,667.02,EUR
27510,2023-07-29,1808,2037,5,81.26,406.3,EUR
27511,2023-05-01,1651,2019,3,214.53,643.59,EUR
27512,2024-09-24,1650,2067,7,57.23,400.61,EUR
27513,2024-09-17,1481,2062,3,424.27,1272.81,EUR
27514,2024-11-16,1835,2038,3,225.19,675.57,EUR
27515,2023-10-15,1022,2081,8,398.05,3184.4,GBP
27516,2023-11-07,1086,2079,6,476.68,2860.08,EUR
27517,2024-07-21,1675,2010,8,179.89,1439.12,EUR
27518,2023-05-21,1607,2059,4,107.69,430.76,USD
27519,2023-02-09,1279,2062,8,126.36,1010.88,EUR
27520,2023-11-03,1600,2020,9,372.9,3356.1,EUR
27521,2024-04-04,1106,2018,1,124.43,124.43,USD
27522,2023-11-30,1606,2016,7,170.74,1195.18,EUR
27523,2023-06-04,1360,2032,9,307.14,2764.26,USD
27524,2024-01-15,1588,2025,8,225.72,1805.76,GBP
27525,2024-11-19,1340,2069,4,110.45,441.8,EUR
27526,2023-07-20,1723,2090,4,243.89,975.56,USD
27527,2023-10-20,1111,2045,3,225.14,675.42,EUR
27528,2023-08-17,1843,2081,3,329.11,987.33,EUR
27529,2023-08-03,1494,2050,8,204.97,1639.76,GBP
27530,2024-04-23,1229,2096,1,405.3,405.3,EUR
27531,2023-10-01,1961,2038,4,121.81,487.24,EUR
27532,2024-03-29,1104,2073,8,255.2,2041.6,USD
27533,2023-01-15,1536,2083,7,401.69,2811.83,GBP
27534,2024-04-28,1073,2090,7,137.87,965.09,GBP
27535,2023-03-19,1898,2039,5,122.1,610.5,EUR
27536,2023-10-03,1158,2035,8,288.7,2309.6,USD
27537,2024-09-28,1251,2001,4,271.8,1087.2,EUR
27538,2023-09-03,1655,2061,7,476.37,3334.59,USD
27539,2024-05-24,1883,2055,1,403.49,403.49,GBP
27540,2023-09-14,1416,2038,1,157.05,157.05,EUR
27541,2024-10-20,1260,2021,3,75.3,225.9,EUR
27542,2024-11-25,1349,2085,4,129.22,516.88,EUR
27543,2024-10-25,1916,2098,3,205.25,615.75,EUR
27544,2023-10-16,1909,2098,3,49.64,148.92,GBP
27545,2023-08-20,1122,2044,1,137.21,137.21,EUR
27546,2024-03-18,1899,2073,4,402.11,1608.44,EUR
27547,2024-08-19,1840,2082,1,290.87,290.87,EUR
27548,2024-01-17,1538,2077,7,24.14,168.98,EUR
27549,2024-06-22,1255,2035,8,9.47,75.76,USD
27550,2024-10-01,1458,2087,6,195.41,1172.46,EUR
27551,2024-07-02,1774,2065,3,25.84,77.52,EUR
27552,2023-09-27,1270,2009,6,157.11,942.66,EUR
27553,2023-07-02,1343,2016,8,118.85,950.8,EUR
27554,2023-11-13,1459,2047,2,244.13,488.26,GBP
27555,2024-02-24,1067,2093,2,280.09,560.18,EUR
27556,2024-09-07,1410,2072,5,343.48,1717.4,EUR
27557,2023-08-08,1133,2063,4,214.76,859.04,EUR
27558,2023-04-28,1006,2059,3,301.92,905.76,EUR
27559,2023-08-19,1386,2091,3,310.18,930.54,EUR
27560,2024-03-09,1757,2053,5,168.82,844.1,EUR
27561,2023-06-19,1981,2040,9,149.83,1348.47,EUR
27562,2023-10-19,1438,2038,3,335.27,1005.81,EUR
27563,2023-07-07,1753,2051,2,116.81,233.62,EUR
27564,2024-12-20,1222,2021,2,35.55,71.1,EUR
27565,2024-01-10,1635,2094,6,31.54,189.24,USD
27566,2024-06-10,1665,2091,9,170.89,1538.01,EUR
27567,2024-01-15,1331,2037,9,488.52,4396.68,EUR
27568,2023-01-08,1447,2072,3,249.65,748.95,USD
27569,2023-07-12,1669,2076,3,160.58,481.74,EUR
27570,2024-09-04,1313,2060,6,336.1,2016.6,EUR
27571,2024-01-09,1603,2011,3,75.2,225.6,EUR
27572,2024-05-28,1230,2008,6,435.09,2610.54,EUR
27573,2024-07-10,1535,2070,8,497.34,3978.72,EUR
27574,2024-02-14,1059,2011,6,313.72,1882.32,EUR
27575,2024-02-26,1446,2081,7,64.43,451.01,GBP
27576,2023-06-22,1502,2042,7,462.9,3240.3,EUR
27577,2023-07-01,1826,2079,2,59.9,119.8,EUR
27578,2023-04-20,1375,2012,6,70.78,424.68,EUR
27579,2023-08-06,1006,2038,3,360.07,1080.21,EUR
27580,2024-04-03,1040,2014,8,363.55,2908.4,EUR
27581,2024-11-08,1538,2048,7,116.86,818.02,GBP
27582,2023-11-18,1811,2008,1,343.77,343.77,GBP
27583,2024-03-15,1889,2027,3,463.85,1391.55,EUR
27584,2024-09-20,1807,2029,1,417.94,417.94,GBP
27585,2024-05-09,1339,2050,4,136.34,545.36,EUR
27586,2023-07-11,1489,2001,5,175.59,877.95,USD
27587,2023-07-25,1887,2030,9,487.9,4391.1,USD
27588,2024-04-10,1838,2072,4,234.69,938.76,GBP
27589,2023-07-30,1453,2040,5,429.96,2149.8,EUR
27590,2023-07-01,1480,2059,2,20.46,40.92,EUR
27591,2024-03-08,1069,2085,6,21.12,126.72,USD
27592,2024-04-09,1168,2050,4,87.38,349.52,EUR
27593,2023-07-04,1528,2086,7,139.89,979.23,EUR
27594,2023-02-05,1517,2097,6,442.83,2656.98,EUR
27595,2024-07-14,1574,2052,2,75.95,151.9,EUR
27596,2023-10-13,1312,2047,8,411.39,3291.12,EUR
27597,2024-04-07,1226,2031,3,347.33,1041.99,EUR
27598,2023-05-07,1451,2086,2,237.38,474.76,EUR
27599,2023-08-18,1877,2077,6,264.65,1587.9,EUR
27600,2024-03-18,1969,2018,3,292.18,876.54,USD
27601,2023-04-01,1052,2064,5,155.68,778.4,USD
27602,2023-08-20,1355,2026,2,399.54,799.08,EUR
27603,2024-06-08,1520,2098,8,88.06,704.48,GBP
27604,2024-07-17,1215,2032,9,87.44,786.96,EUR
27605,2023-09-15,1352,2008,4,310.71,1242.84,EUR
27606,2023-03-25,1128,2098,1,163.57,163.57,USD
27607,2023-01-19,1463,2060,7,11.89,83.23,USD
27608,2024-02-11,1883,2089,2,323.14,646.28,EUR
27609,2024-05-21,1927,2088,5,403.59,2017.95,GBP
27610,2024-03-09,1014,2044,4,334.01,1336.04,USD
27611,2023-10-23,1636,2043,2,239.75,479.5,EUR
27612,2023-01-17,1906,2083,2,346.96,693.92,EUR
27613,2023-06-15,1767,2037,8,222.78,1782.24,EUR
27614,2023-01-27,1061,2023,7,323.57,2264.99,EUR
27615,2023-12-04,1389,2056,3,211.39,634.17,GBP
27616,2023-08-14,1751,2058,1,366.81,366.81,EUR
27617,2023-02-21,1978,2081,2,477.69,955.38,EUR
27618,2024-03-20,1293,2016,5,374.38,1871.9,EUR
27619,2023-09-28,1282,2048,7,300.19,2101.33,EUR
27620,2024-12-03,1249,2056,2,77.24,154.48,EUR
27621,2023-11-01,1894,2095,7,49.7,347.9,GBP
27622,2023-03-08,1179,2022,6,13.39,80.34,USD
27623,2024-05-29,1365,2061,1,249.16,249.16,GBP
27624,2024-05-28,1134,2057,2,139.4,278.8,GBP
27625,2024-11-09,1938,2094,2,88.97,177.94,USD
27626,2024-05-20,1066,2042,2,132.96,265.92,EUR
27627,2023-09-22,1506,2017,1,482.7,482.7,EUR
27628,2024-05-03,1154,2055,8,114.73,917.84,USD
27629,2024-08-05,1406,2084,8,266.42,2131.36,EUR
27630,2024-01-12,1587,2015,9,490.52,4414.68,USD
27631,2024-08-03,1697,2070,8,72.0,576.0,EUR
27632,2024-12-06,1569,2050,4,124.69,498.76,USD
27633,2024-07-04,1426,2078,4,297.3,1189.2,EUR
27634,2024-01-02,1280,2031,6,364.61,2187.66,EUR
27635,2023-12-26,1801,2084,9,427.37,3846.33,GBP
27636,2024-09-03,1679,2014,7,332.2,2325.4,EUR
27637,2024-09-29,1671,2052,6,18.69,112.14,EUR
27638,2023-07-11,1768,2049,7,111.96,783.72,EUR
27639,2023-01-08,1220,2027,8,276.33,2210.64,EUR
27640,2024-08-11,1979,2013,5,66.32,331.6,EUR
27641,2023-06-22,1918,2093,7,71.78,502.46,EUR
